2019-09-18 13:07:37,110  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.uppercase.TemplateUppercaseNode]
2019-09-18 13:07:37,110  root       DEBUG   Processor path [programy.parser.template.nodes.uppercase.TemplateUppercaseNode]
2019-09-18 13:07:37,110  root       DEBUG   Importing module [programy.parser.template.nodes.uppercase]
2019-09-18 13:07:37,111  root       DEBUG   Instantiating class [TemplateUppercaseNode]
2019-09-18 13:07:37,111  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.sentence.TemplateSentenceNode]
2019-09-18 13:07:37,111  root       DEBUG   Processor path [programy.parser.template.nodes.sentence.TemplateSentenceNode]
2019-09-18 13:07:37,111  root       DEBUG   Importing module [programy.parser.template.nodes.sentence]
2019-09-18 13:07:37,111  root       DEBUG   Instantiating class [TemplateSentenceNode]
2019-09-18 13:07:37,111  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.formal.TemplateFormalNode]
2019-09-18 13:07:37,111  root       DEBUG   Processor path [programy.parser.template.nodes.formal.TemplateFormalNode]
2019-09-18 13:07:37,112  root       DEBUG   Importing module [programy.parser.template.nodes.formal]
2019-09-18 13:07:37,112  root       DEBUG   Instantiating class [TemplateFormalNode]
2019-09-18 13:07:37,112  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.that.TemplateThatNode]
2019-09-18 13:07:37,113  root       DEBUG   Processor path [programy.parser.template.nodes.that.TemplateThatNode]
2019-09-18 13:07:37,113  root       DEBUG   Importing module [programy.parser.template.nodes.that]
2019-09-18 13:07:37,116  root       DEBUG   Instantiating class [TemplateThatNode]
2019-09-18 13:07:37,117  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.thatstar.TemplateThatStarNode]
2019-09-18 13:07:37,117  root       DEBUG   Processor path [programy.parser.template.nodes.thatstar.TemplateThatStarNode]
2019-09-18 13:07:37,117  root       DEBUG   Importing module [programy.parser.template.nodes.thatstar]
2019-09-18 13:07:37,117  root       DEBUG   Instantiating class [TemplateThatStarNode]
2019-09-18 13:07:37,118  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.topicstar.TemplateTopicStarNode]
2019-09-18 13:07:37,118  root       DEBUG   Processor path [programy.parser.template.nodes.topicstar.TemplateTopicStarNode]
2019-09-18 13:07:37,118  root       DEBUG   Importing module [programy.parser.template.nodes.topicstar]
2019-09-18 13:07:37,118  root       DEBUG   Instantiating class [TemplateTopicStarNode]
2019-09-18 13:07:37,119  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.star.TemplateStarNode]
2019-09-18 13:07:37,119  root       DEBUG   Processor path [programy.parser.template.nodes.star.TemplateStarNode]
2019-09-18 13:07:37,119  root       DEBUG   Importing module [programy.parser.template.nodes.star]
2019-09-18 13:07:37,120  root       DEBUG   Instantiating class [TemplateStarNode]
2019-09-18 13:07:37,120  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.input.TemplateInputNode]
2019-09-18 13:07:37,120  root       DEBUG   Processor path [programy.parser.template.nodes.input.TemplateInputNode]
2019-09-18 13:07:37,120  root       DEBUG   Importing module [programy.parser.template.nodes.input]
2019-09-18 13:07:37,120  root       DEBUG   Instantiating class [TemplateInputNode]
2019-09-18 13:07:37,120  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.request.TemplateRequestNode]
2019-09-18 13:07:37,120  root       DEBUG   Processor path [programy.parser.template.nodes.request.TemplateRequestNode]
2019-09-18 13:07:37,120  root       DEBUG   Importing module [programy.parser.template.nodes.request]
2019-09-18 13:07:37,121  root       DEBUG   Instantiating class [TemplateRequestNode]
2019-09-18 13:07:37,121  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.response.TemplateResponseNode]
2019-09-18 13:07:37,121  root       DEBUG   Processor path [programy.parser.template.nodes.response.TemplateResponseNode]
2019-09-18 13:07:37,121  root       DEBUG   Importing module [programy.parser.template.nodes.response]
2019-09-18 13:07:37,122  root       DEBUG   Instantiating class [TemplateResponseNode]
2019-09-18 13:07:37,122  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.date.TemplateDateNode]
2019-09-18 13:07:37,122  root       DEBUG   Processor path [programy.parser.template.nodes.date.TemplateDateNode]
2019-09-18 13:07:37,122  root       DEBUG   Importing module [programy.parser.template.nodes.date]
2019-09-18 13:07:37,123  root       DEBUG   Instantiating class [TemplateDateNode]
2019-09-18 13:07:37,123  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.interval.TemplateIntervalNode]
2019-09-18 13:07:37,123  root       DEBUG   Processor path [programy.parser.template.nodes.interval.TemplateIntervalNode]
2019-09-18 13:07:37,123  root       DEBUG   Importing module [programy.parser.template.nodes.interval]
2019-09-18 13:07:37,130  root       DEBUG   Instantiating class [TemplateIntervalNode]
2019-09-18 13:07:37,130  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.system.TemplateSystemNode]
2019-09-18 13:07:37,130  root       DEBUG   Processor path [programy.parser.template.nodes.system.TemplateSystemNode]
2019-09-18 13:07:37,130  root       DEBUG   Importing module [programy.parser.template.nodes.system]
2019-09-18 13:07:37,131  root       DEBUG   Instantiating class [TemplateSystemNode]
2019-09-18 13:07:37,132  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.extension.TemplateExtensionNode]
2019-09-18 13:07:37,132  root       DEBUG   Processor path [programy.parser.template.nodes.extension.TemplateExtensionNode]
2019-09-18 13:07:37,132  root       DEBUG   Importing module [programy.parser.template.nodes.extension]
2019-09-18 13:07:37,133  root       DEBUG   Instantiating class [TemplateExtensionNode]
2019-09-18 13:07:37,133  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.learn.TemplateLearnNode]
2019-09-18 13:07:37,133  root       DEBUG   Processor path [programy.parser.template.nodes.learn.TemplateLearnNode]
2019-09-18 13:07:37,133  root       DEBUG   Importing module [programy.parser.template.nodes.learn]
2019-09-18 13:07:37,134  root       DEBUG   Instantiating class [TemplateLearnNode]
2019-09-18 13:07:37,134  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.learnf.TemplateLearnfNode]
2019-09-18 13:07:37,134  root       DEBUG   Processor path [programy.parser.template.nodes.learnf.TemplateLearnfNode]
2019-09-18 13:07:37,134  root       DEBUG   Importing module [programy.parser.template.nodes.learnf]
2019-09-18 13:07:37,135  root       DEBUG   Instantiating class [TemplateLearnfNode]
2019-09-18 13:07:37,135  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.resetlearn.TemplateResetLearnNode]
2019-09-18 13:07:37,135  root       DEBUG   Processor path [programy.parser.template.nodes.resetlearn.TemplateResetLearnNode]
2019-09-18 13:07:37,135  root       DEBUG   Importing module [programy.parser.template.nodes.resetlearn]
2019-09-18 13:07:37,136  root       DEBUG   Instantiating class [TemplateResetLearnNode]
2019-09-18 13:07:37,136  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.resetlearnf.TemplateResetLearnfNode]
2019-09-18 13:07:37,136  root       DEBUG   Processor path [programy.parser.template.nodes.resetlearnf.TemplateResetLearnfNode]
2019-09-18 13:07:37,136  root       DEBUG   Importing module [programy.parser.template.nodes.resetlearnf]
2019-09-18 13:07:37,137  root       DEBUG   Instantiating class [TemplateResetLearnfNode]
2019-09-18 13:07:37,137  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.first.TemplateFirstNode]
2019-09-18 13:07:37,137  root       DEBUG   Processor path [programy.parser.template.nodes.first.TemplateFirstNode]
2019-09-18 13:07:37,137  root       DEBUG   Importing module [programy.parser.template.nodes.first]
2019-09-18 13:07:37,138  root       DEBUG   Instantiating class [TemplateFirstNode]
2019-09-18 13:07:37,138  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.rest.TemplateRestNode]
2019-09-18 13:07:37,138  root       DEBUG   Processor path [programy.parser.template.nodes.rest.TemplateRestNode]
2019-09-18 13:07:37,139  root       DEBUG   Importing module [programy.parser.template.nodes.rest]
2019-09-18 13:07:37,139  root       DEBUG   Instantiating class [TemplateRestNode]
2019-09-18 13:07:37,139  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.log.TemplateLogNode]
2019-09-18 13:07:37,139  root       DEBUG   Processor path [programy.parser.template.nodes.log.TemplateLogNode]
2019-09-18 13:07:37,140  root       DEBUG   Importing module [programy.parser.template.nodes.log]
2019-09-18 13:07:37,140  root       DEBUG   Instantiating class [TemplateLogNode]
2019-09-18 13:07:37,141  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.oob.TemplateOOBNode]
2019-09-18 13:07:37,141  root       DEBUG   Processor path [programy.parser.template.nodes.oob.TemplateOOBNode]
2019-09-18 13:07:37,141  root       DEBUG   Importing module [programy.parser.template.nodes.oob]
2019-09-18 13:07:37,142  root       DEBUG   Instantiating class [TemplateOOBNode]
2019-09-18 13:07:37,142  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.xml.TemplateXMLNode]
2019-09-18 13:07:37,142  root       DEBUG   Processor path [programy.parser.template.nodes.xml.TemplateXMLNode]
2019-09-18 13:07:37,142  root       DEBUG   Importing module [programy.parser.template.nodes.xml]
2019-09-18 13:07:37,143  root       DEBUG   Instantiating class [TemplateXMLNode]
2019-09-18 13:07:37,143  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.addtriple.TemplateAddTripleNode]
2019-09-18 13:07:37,143  root       DEBUG   Processor path [programy.parser.template.nodes.addtriple.TemplateAddTripleNode]
2019-09-18 13:07:37,143  root       DEBUG   Importing module [programy.parser.template.nodes.addtriple]
2019-09-18 13:07:37,144  root       DEBUG   Instantiating class [TemplateAddTripleNode]
2019-09-18 13:07:37,144  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.deletetriple.TemplateDeleteTripleNode]
2019-09-18 13:07:37,145  root       DEBUG   Processor path [programy.parser.template.nodes.deletetriple.TemplateDeleteTripleNode]
2019-09-18 13:07:37,145  root       DEBUG   Importing module [programy.parser.template.nodes.deletetriple]
2019-09-18 13:07:37,145  root       DEBUG   Instantiating class [TemplateDeleteTripleNode]
2019-09-18 13:07:37,145  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.select.TemplateSelectNode]
2019-09-18 13:07:37,146  root       DEBUG   Processor path [programy.parser.template.nodes.select.TemplateSelectNode]
