2019-09-16 21:53:05,901  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.uppercase.TemplateUppercaseNode]
2019-09-16 21:53:05,901  root       DEBUG   Processor path [programy.parser.template.nodes.uppercase.TemplateUppercaseNode]
2019-09-16 21:53:05,901  root       DEBUG   Importing module [programy.parser.template.nodes.uppercase]
2019-09-16 21:53:05,901  root       DEBUG   Instantiating class [TemplateUppercaseNode]
2019-09-16 21:53:05,901  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.sentence.TemplateSentenceNode]
2019-09-16 21:53:05,902  root       DEBUG   Processor path [programy.parser.template.nodes.sentence.TemplateSentenceNode]
2019-09-16 21:53:05,902  root       DEBUG   Importing module [programy.parser.template.nodes.sentence]
2019-09-16 21:53:05,902  root       DEBUG   Instantiating class [TemplateSentenceNode]
2019-09-16 21:53:05,902  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.formal.TemplateFormalNode]
2019-09-16 21:53:05,902  root       DEBUG   Processor path [programy.parser.template.nodes.formal.TemplateFormalNode]
2019-09-16 21:53:05,902  root       DEBUG   Importing module [programy.parser.template.nodes.formal]
2019-09-16 21:53:05,903  root       DEBUG   Instantiating class [TemplateFormalNode]
2019-09-16 21:53:05,903  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.that.TemplateThatNode]
2019-09-16 21:53:05,903  root       DEBUG   Processor path [programy.parser.template.nodes.that.TemplateThatNode]
2019-09-16 21:53:05,903  root       DEBUG   Importing module [programy.parser.template.nodes.that]
2019-09-16 21:53:05,904  root       DEBUG   Instantiating class [TemplateThatNode]
2019-09-16 21:53:05,904  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.thatstar.TemplateThatStarNode]
2019-09-16 21:53:05,904  root       DEBUG   Processor path [programy.parser.template.nodes.thatstar.TemplateThatStarNode]
2019-09-16 21:53:05,904  root       DEBUG   Importing module [programy.parser.template.nodes.thatstar]
2019-09-16 21:53:05,905  root       DEBUG   Instantiating class [TemplateThatStarNode]
2019-09-16 21:53:05,905  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.topicstar.TemplateTopicStarNode]
2019-09-16 21:53:05,905  root       DEBUG   Processor path [programy.parser.template.nodes.topicstar.TemplateTopicStarNode]
2019-09-16 21:53:05,905  root       DEBUG   Importing module [programy.parser.template.nodes.topicstar]
2019-09-16 21:53:05,905  root       DEBUG   Instantiating class [TemplateTopicStarNode]
2019-09-16 21:53:05,905  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.star.TemplateStarNode]
2019-09-16 21:53:05,905  root       DEBUG   Processor path [programy.parser.template.nodes.star.TemplateStarNode]
2019-09-16 21:53:05,906  root       DEBUG   Importing module [programy.parser.template.nodes.star]
2019-09-16 21:53:05,906  root       DEBUG   Instantiating class [TemplateStarNode]
2019-09-16 21:53:05,906  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.input.TemplateInputNode]
2019-09-16 21:53:05,906  root       DEBUG   Processor path [programy.parser.template.nodes.input.TemplateInputNode]
2019-09-16 21:53:05,906  root       DEBUG   Importing module [programy.parser.template.nodes.input]
2019-09-16 21:53:05,907  root       DEBUG   Instantiating class [TemplateInputNode]
2019-09-16 21:53:05,907  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.request.TemplateRequestNode]
2019-09-16 21:53:05,907  root       DEBUG   Processor path [programy.parser.template.nodes.request.TemplateRequestNode]
2019-09-16 21:53:05,907  root       DEBUG   Importing module [programy.parser.template.nodes.request]
2019-09-16 21:53:05,907  root       DEBUG   Instantiating class [TemplateRequestNode]
2019-09-16 21:53:05,907  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.response.TemplateResponseNode]
2019-09-16 21:53:05,907  root       DEBUG   Processor path [programy.parser.template.nodes.response.TemplateResponseNode]
2019-09-16 21:53:05,907  root       DEBUG   Importing module [programy.parser.template.nodes.response]
2019-09-16 21:53:05,908  root       DEBUG   Instantiating class [TemplateResponseNode]
2019-09-16 21:53:05,908  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.date.TemplateDateNode]
2019-09-16 21:53:05,908  root       DEBUG   Processor path [programy.parser.template.nodes.date.TemplateDateNode]
2019-09-16 21:53:05,908  root       DEBUG   Importing module [programy.parser.template.nodes.date]
2019-09-16 21:53:05,908  root       DEBUG   Instantiating class [TemplateDateNode]
2019-09-16 21:53:05,909  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.interval.TemplateIntervalNode]
2019-09-16 21:53:05,909  root       DEBUG   Processor path [programy.parser.template.nodes.interval.TemplateIntervalNode]
2019-09-16 21:53:05,909  root       DEBUG   Importing module [programy.parser.template.nodes.interval]
2019-09-16 21:53:05,912  root       DEBUG   Instantiating class [TemplateIntervalNode]
2019-09-16 21:53:05,912  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.system.TemplateSystemNode]
2019-09-16 21:53:05,912  root       DEBUG   Processor path [programy.parser.template.nodes.system.TemplateSystemNode]
2019-09-16 21:53:05,912  root       DEBUG   Importing module [programy.parser.template.nodes.system]
2019-09-16 21:53:05,913  root       DEBUG   Instantiating class [TemplateSystemNode]
2019-09-16 21:53:05,913  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.extension.TemplateExtensionNode]
2019-09-16 21:53:05,913  root       DEBUG   Processor path [programy.parser.template.nodes.extension.TemplateExtensionNode]
2019-09-16 21:53:05,913  root       DEBUG   Importing module [programy.parser.template.nodes.extension]
2019-09-16 21:53:05,913  root       DEBUG   Instantiating class [TemplateExtensionNode]
2019-09-16 21:53:05,914  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.learn.TemplateLearnNode]
2019-09-16 21:53:05,914  root       DEBUG   Processor path [programy.parser.template.nodes.learn.TemplateLearnNode]
2019-09-16 21:53:05,914  root       DEBUG   Importing module [programy.parser.template.nodes.learn]
2019-09-16 21:53:05,914  root       DEBUG   Instantiating class [TemplateLearnNode]
2019-09-16 21:53:05,914  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.learnf.TemplateLearnfNode]
2019-09-16 21:53:05,914  root       DEBUG   Processor path [programy.parser.template.nodes.learnf.TemplateLearnfNode]
2019-09-16 21:53:05,914  root       DEBUG   Importing module [programy.parser.template.nodes.learnf]
2019-09-16 21:53:05,915  root       DEBUG   Instantiating class [TemplateLearnfNode]
2019-09-16 21:53:05,915  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.resetlearn.TemplateResetLearnNode]
2019-09-16 21:53:05,916  root       DEBUG   Processor path [programy.parser.template.nodes.resetlearn.TemplateResetLearnNode]
2019-09-16 21:53:05,916  root       DEBUG   Importing module [programy.parser.template.nodes.resetlearn]
2019-09-16 21:53:05,916  root       DEBUG   Instantiating class [TemplateResetLearnNode]
2019-09-16 21:53:05,916  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.resetlearnf.TemplateResetLearnfNode]
2019-09-16 21:53:05,917  root       DEBUG   Processor path [programy.parser.template.nodes.resetlearnf.TemplateResetLearnfNode]
2019-09-16 21:53:05,917  root       DEBUG   Importing module [programy.parser.template.nodes.resetlearnf]
2019-09-16 21:53:05,917  root       DEBUG   Instantiating class [TemplateResetLearnfNode]
2019-09-16 21:53:05,917  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.first.TemplateFirstNode]
2019-09-16 21:53:05,918  root       DEBUG   Processor path [programy.parser.template.nodes.first.TemplateFirstNode]
2019-09-16 21:53:05,918  root       DEBUG   Importing module [programy.parser.template.nodes.first]
2019-09-16 21:53:05,918  root       DEBUG   Instantiating class [TemplateFirstNode]
2019-09-16 21:53:05,918  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.rest.TemplateRestNode]
2019-09-16 21:53:05,918  root       DEBUG   Processor path [programy.parser.template.nodes.rest.TemplateRestNode]
2019-09-16 21:53:05,918  root       DEBUG   Importing module [programy.parser.template.nodes.rest]
2019-09-16 21:53:05,919  root       DEBUG   Instantiating class [TemplateRestNode]
2019-09-16 21:53:05,919  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.log.TemplateLogNode]
2019-09-16 21:53:05,919  root       DEBUG   Processor path [programy.parser.template.nodes.log.TemplateLogNode]
2019-09-16 21:53:05,919  root       DEBUG   Importing module [programy.parser.template.nodes.log]
2019-09-16 21:53:05,919  root       DEBUG   Instantiating class [TemplateLogNode]
2019-09-16 21:53:05,920  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.oob.TemplateOOBNode]
2019-09-16 21:53:05,920  root       DEBUG   Processor path [programy.parser.template.nodes.oob.TemplateOOBNode]
2019-09-16 21:53:05,920  root       DEBUG   Importing module [programy.parser.template.nodes.oob]
2019-09-16 21:53:05,920  root       DEBUG   Instantiating class [TemplateOOBNode]
2019-09-16 21:53:05,920  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.xml.TemplateXMLNode]
2019-09-16 21:53:05,920  root       DEBUG   Processor path [programy.parser.template.nodes.xml.TemplateXMLNode]
2019-09-16 21:53:05,920  root       DEBUG   Importing module [programy.parser.template.nodes.xml]
2019-09-16 21:53:05,921  root       DEBUG   Instantiating class [TemplateXMLNode]
2019-09-16 21:53:05,921  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.addtriple.TemplateAddTripleNode]
2019-09-16 21:53:05,921  root       DEBUG   Processor path [programy.parser.template.nodes.addtriple.TemplateAddTripleNode]
2019-09-16 21:53:05,921  root       DEBUG   Importing module [programy.parser.template.nodes.addtriple]
2019-09-16 21:53:05,922  root       DEBUG   Instantiating class [TemplateAddTripleNode]
2019-09-16 21:53:05,922  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.deletetriple.TemplateDeleteTripleNode]
2019-09-16 21:53:05,922  root       DEBUG   Processor path [programy.parser.template.nodes.deletetriple.TemplateDeleteTripleNode]
2019-09-16 21:53:05,922  root       DEBUG   Importing module [programy.parser.template.nodes.deletetriple]
2019-09-16 21:53:05,922  root       DEBUG   Instantiating class [TemplateDeleteTripleNode]
2019-09-16 21:53:05,922  root       DEBUG   Pre-instantiating Template Node [programy.parser.template.nodes.select.TemplateSelectNode]
2019-09-16 21:53:05,923  root       DEBUG   Processor path [programy.parser.template.nodes.select.TemplateSelectNode]
